_id	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
anbraten/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.71349012705194	14.655521906650327	-18.83396974902688	43.138517747727946	64.42938735347315	2.1902696845210436	48.71349012705194	14.655521906650327	-18.83396974902688	43.138517747727946	64.42938735347315	2.1902696845210436	38.41115376121112	42.89492560944223	54.76684546722359	28.578892424096722	49.234961805363554	35.991535689332046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.19520625452952	10.53611796113367	-40.17507621646902	8.066842739829397	-5.4522762287360775	41.5679881826234	44.19520625452952	10.53611796113367	-40.17507621646902	8.066842739829397	-5.4522762287360775	41.5679881826234	19.031194914228994	48.15063036939895	40.93914794563614	30.419061953640664	-30.87698003756592	-44.65352765846626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.296495852009727	-50.739701947836764	-58.39459276138096	0.9426183742813177	40.638864688743055	-54.85154331819516	19.296495852009727	-50.739701947836764	-58.39459276138096	0.9426183742813177	40.638864688743055	-54.85154331819516	-17.712480217907864	-51.02689655111313	20.135863006627254	63.404289168866264	62.57596795775604	30.558759823674432
GAP/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.9357207610305	1.7958134298025887	43.030080445598664	10.470975367567897	-25.921273279950885	-36.387764308127636	-67.9357207610305	1.7958134298025887	43.030080445598664	10.470975367567897	-25.921273279950885	-36.387764308127636	36.119132567240314	-25.040291081492587	-44.43611848923553	5.848494665958106	-9.383904735906633	-42.3800375887474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.052201043321986	63.353540555335584	11.030298411096078	-44.12572456306433	-46.661012984086824	-12.827235527133432	-30.052201043321986	63.353540555335584	11.030298411096078	-44.12572456306433	-46.661012984086824	-12.827235527133432	57.45233854834493	6.673809436654847	-7.109546661614928	-51.91593331030555	-52.79764456251149	6.8112582571781575
Warnow/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29.651420190913555	18.793289303064338	-1.3923961584706486	-16.995723795665967	14.67806772816502	-1.6319769949500154	-29.651420190913555	18.793289303064338	-1.3923961584706486	-16.995723795665967	14.67806772816502	-1.6319769949500154	-4.784998575036137	1.199787947112169	2.3662634581023383	22.122221111941894	25.44405304915969	-0.7929701875876299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.31540218063916	-23.762209723788867	-3.2234256150567826	21.60401975632508	-7.480971000692899	0.7255857219535709	-19.31540218063916	-23.762209723788867	-3.2234256150567826	21.60401975632508	-7.480971000692899	0.7255857219535709	21.19153055348704	0.7171574593945502	-6.626431894818376	12.654736357131325	-0.9441164791493091	-26.965475191271196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-41.09990590337013	22.87163690150994	26.942108077111996	11.846983884007864	5.61512429102456	-15.464372494484534	-41.09990590337013	22.87163690150994	26.942108077111996	11.846983884007864	5.61512429102456	-15.464372494484534	-27.802635479733006	24.934109557114997	-27.25368175506836	21.430029117677403	19.712054503933498	44.37390749119426
mitnehmen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.92735828931961	-29.335578809767128	24.656345674314764	11.769454276784227	-27.911228449333716	21.05542515892041	23.92735828931961	-29.335578809767128	24.656345674314764	11.769454276784227	-27.911228449333716	21.05542515892041	18.758295449619162	30.483274421272704	8.417271978912702	-14.178718643085611	-35.60571891171577	30.875427059024013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6984156785402504	42.76514525117143	-26.957010595185857	22.126595234352827	15.101524575267618	-29.170500734302923	-3.6984156785402504	42.76514525117143	-26.957010595185857	22.126595234352827	15.101524575267618	-29.170500734302923	4.14997926665766	17.458837975265816	29.944269845231705	-19.919335792407225	-29.884106584180294	23.888902722805526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.82702424776763	-16.353593259852424	-3.3388565636797884	-30.017173675162923	-10.172705016131102	17.58747526643853	44.82702424776763	-16.353593259852424	-3.3388565636797884	-30.017173675162923	-10.172705016131102	17.58747526643853	-4.4427603064506815	-24.193454916162157	4.9652136580729325	9.128966578922354	22.51261585753388	-33.33115281277098
blitzen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.041206017937719	-11.495110296181258	-21.77267103934758	-8.966307869633374	14.576410573027331	28.234572570819562	-5.041206017937719	-11.495110296181258	-21.77267103934758	-8.966307869633374	14.576410573027331	28.234572570819562	-15.639525500725268	21.348553435287652	22.359637550424694	-1.3840668699111363	1.9508858861670282	34.22238075092442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.3680855684575395	-0.29853271757456895	-3.328296005644003	-5.204605499223298	-32.91873062427029	-3.669665338910354	-7.3680855684575395	-0.29853271757456895	-3.328296005644003	-5.204605499223298	-32.91873062427029	-3.669665338910354	-15.1715903746484	13.792811911800444	20.320445930523388	4.146904871741383	-22.945274990840268	-4.40342254249574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.97900779123589	5.943833355865263	4.824239086571046	30.993892705609117	33.36483865919462	21.337535439744205	-23.97900779123589	5.943833355865263	4.824239086571046	30.993892705609117	33.36483865919462	21.337535439744205	-44.6458783472382	4.032517070509997	7.555562128477689	26.008387421707692	40.74319536868289	-12.124893553806551
eintauchen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.497935097478218	7.37637235140019	-21.53322701345013	-5.900235416310453	12.292969383837743	25.551563237272607	-13.497935097478218	7.37637235140019	-21.53322701345013	-5.900235416310453	12.292969383837743	25.551563237272607	-14.759332712241251	29.86744110887658	25.70215327822008	-1.2113828849704327	3.8630839188976935	36.07899912365441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9817068075605884	-7.5432924070594085	-4.485487606435291	-2.7414869359381133	-32.885557199728474	-7.422246822783183	-1.9817068075605884	-7.5432924070594085	-4.485487606435291	-2.7414869359381133	-32.885557199728474	-7.422246822783183	-8.050950884798272	13.31578797707273	23.05676158734194	6.015710286534909	-17.78567125873795	-1.7569048598463706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18.50230231537037	-0.46713353344099234	7.368456527312357	33.67142692373246	31.201538040343646	22.8295985321455	-18.50230231537037	-0.46713353344099234	7.368456527312357	33.67142692373246	31.201538040343646	22.8295985321455	-52.593838440676016	-1.9850311915556917	10.734787307613809	26.555101308258777	37.18971585910964	-13.30621256579325
weitertrainieren/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.67129080800886	-2.1883864333017686	-56.0362062096517	-32.77668803500936	-48.17442722836517	6.551870062680631	-68.67129080800886	-2.1883864333017686	-56.0362062096517	-32.77668803500936	-48.17442722836517	6.551870062680631	-68.19057223914945	20.92207686235039	50.082138000748834	-56.98843868227742	-49.170202665073894	15.358139745097567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.1329785867198	-29.88711440391047	-16.318757847572794	-60.23711647254128	37.06873842129382	-17.609362337588408	-45.1329785867198	-29.88711440391047	-16.318757847572794	-60.23711647254128	37.06873842129382	-17.609362337588408	56.135118912304186	-3.317224411305797	-13.849382335583234	63.96152298345749	-13.662469647425707	36.18881987840916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34.866078611951416	67.35078785124777	8.466923484909259	68.8081562464294	-35.3263651713574	43.63900125873924	-34.866078611951416	67.35078785124777	8.466923484909259	68.8081562464294	-35.3263651713574	43.63900125873924	-68.79009227269331	31.59434865712766	-46.4999016971617	52.77811642034216	0.008130519766111968	-56.989049027613184
treiben/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.13306450380767	13.83252457375636	10.27801041299341	-9.657065347904716	5.480569291457902	28.19060422691745	-23.13306450380767	13.83252457375636	10.27801041299341	-9.657065347904716	5.480569291457902	28.19060422691745	-16.6216827095648	33.961816399702165	3.5298032804334394	-7.820867865591803	-1.6991745090058594	38.76482023656761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.79209576492512	19.5117055245264	18.153072689011292	0.8809407325184678	18.581986809046608	19.341249162846626	-32.79209576492512	19.5117055245264	18.153072689011292	0.8809407325184678	18.581986809046608	19.341249162846626	-33.50785281398881	15.291694063727086	14.135377099446341	5.628366531213124	36.3313628649469	-21.23038813448032
ans/APP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517038058121633	-20.5862517221474	-2.054543253675879	-6.37491379873222	-19.192319931425082	32.964416070645804	0.517038058121633	-20.5862517221474	-2.054543253675879	-6.37491379873222	-19.192319931425082	32.964416070645804	-21.30141368638551	19.326905460324248	14.182536820708101	-23.540466353993715	-12.853680776523632	38.63009260964947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6556739218483036	10.216088942010895	11.756663042752493	2.3305554782735003	-2.5530563192950915	33.18811735453042	-1.6556739218483036	10.216088942010895	11.756663042752493	2.3305554782735003	-2.5530563192950915	33.18811735453042	-30.00467718641287	9.22458920826587	9.012391299519148	11.149781203008034	31.956737805981554	-31.69826230555153
Cola/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.19802390761312	0.1516510130563082	-3.2179768318793673	32.606181979524294	43.26514220855227	-6.925874314030726	37.19802390761312	0.1516510130563082	-3.2179768318793673	32.606181979524294	43.26514220855227	-6.925874314030726	29.687107526210898	25.035825306292303	37.73390141898958	31.178229220661247	36.86198014842943	24.064456548458402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.139299662998045	12.370917877379483	-31.329662992108982	14.83475710737524	-7.780975804991864	31.333153303929844	30.139299662998045	12.370917877379483	-31.329662992108982	14.83475710737524	-7.780975804991864	31.333153303929844	16.23325168969248	32.950731541101035	30.24250945473761	35.04326543797623	-23.02803501919259	-35.30543228591051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.96366236802826	-29.661730730110207	-36.13176343142714	-20.174992227379843	25.807450822075708	-32.66620619894801	29.96366236802826	-29.661730730110207	-36.13176343142714	-20.174992227379843	25.807450822075708	-32.66620619894801	-6.995140282441032	-33.57542329566015	-4.439092714721961	65.91445509508034	43.024557048311706	25.009688402094067
draussen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.1205666535480745	-17.75475966229496	3.6111682501051536	-0.5521508761409248	-38.908501767270685	4.082161379147705	-4.1205666535480745	-17.75475966229496	3.6111682501051536	-0.5521508761409248	-38.908501767270685	4.082161379147705	-28.1595920158348	7.234130610585506	11.167735382519062	-6.191121541519718	-17.116940718811247	25.491805629766123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.488998834295163	14.27362702956216	6.169595522989602	-6.538400796546461	34.56531487550805	-10.928157527431146	-8.488998834295163	14.27362702956216	6.169595522989602	-6.538400796546461	34.56531487550805	-10.928157527431146	-20.74941132677565	-22.667765766096725	14.781648231649708	1.9902421769714418	-19.753624483743245	25.265543588154703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.45343025247353	11.02229638097177	4.968640271200197	-4.347762043466403	-17.22922770906046	28.61118263043476	-8.45343025247353	11.02229638097177	4.968640271200197	-4.347762043466403	-17.22922770906046	28.61118263043476	6.140993930580176	24.174015985256062	-0.6147090464627144	21.51308073847015	9.037586749815869	-36.72520112588754
mein/PPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.38575631592784	-25.696662942859938	22.574479455870957	-31.051352924741725	-27.93888904335203	7.797595362007857	-12.38575631592784	-25.696662942859938	22.574479455870957	-31.051352924741725	-27.93888904335203	7.797595362007857	-31.938527616805278	-22.71426543079526	-4.7672712482311725	-26.9879716604421	-19.84252773069876	-2.4271891751993167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.503365528099078	20.002129367464914	29.076764173630906	-1.1977611295749904	18.306625518669016	-11.877794439894496	-17.503365528099078	20.002129367464914	29.076764173630906	-1.1977611295749904	18.306625518669016	-11.877794439894496	-35.75605390100961	-5.293218325444663	7.710090185764431	-23.29356692906167	0.761078056840771	13.317072504111815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9801330585034	23.31521474187699	42.587693790036774	-15.224951579334986	-14.757510687172708	43.566807490717544	20.9801330585034	23.31521474187699	42.587693790036774	-15.224951579334986	-14.757510687172708	43.566807490717544	9.96351368411358	40.23781086440381	19.201808486058248	-12.217796280025283	-14.593629458230659	-17.904542579454162
trotzdem/PAV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.4812567677240573	-36.74935537595081	34.72186077255378	-22.604209281849414	-43.41812177878856	-1.154099136465155	-3.4812567677240573	-36.74935537595081	34.72186077255378	-22.604209281849414	-43.41812177878856	-1.154099136465155	-14.30377455073463	-38.09136581720654	-17.899802639715663	-35.50093031413576	-42.66142158096428	1.9724565789101358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.304891190575795	31.90415330880258	33.53323948747652	8.324149163842467	29.718266956460237	-20.20486798638532	-12.304891190575795	31.90415330880258	33.53323948747652	8.324149163842467	29.718266956460237	-20.20486798638532	-30.834324591493786	-29.058818800566222	3.445927260430338	-36.38920176818454	-5.474743230169622	30.994951616900167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.22986453090873	21.524625835113472	43.90782272303576	-32.870315480350435	-30.511003611964284	31.64168744379464	37.22986453090873	21.524625835113472	43.90782272303576	-32.870315480350435	-30.511003611964284	31.64168744379464	18.085487590954774	21.996820804900317	40.48239161964569	-16.929794848148063	-7.183041514790167	-40.5300614458123
anzuhaben/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.47685177759215	-7.330066787670845	-53.81260625153532	-29.186712247860985	-47.81794570965526	0.7555372971018326	-63.47685177759215	-7.330066787670845	-53.81260625153532	-29.186712247860985	-47.81794570965526	0.7555372971018326	-68.418901477053	13.948586731414919	49.48410107294369	-43.790425154149794	-49.455209707668025	4.221768780169876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27.67374776337436	63.90075627633083	13.148441739598447	74.53511503149136	-37.76871625662825	42.911641446218866	-27.67374776337436	63.90075627633083	13.148441739598447	74.53511503149136	-37.76871625662825	42.911641446218866	-72.1800987530061	34.94369496147631	-39.52128069774628	44.35421152225408	-11.39734215893115	-49.81570920029911
Mitteleuropa/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.00287320382803	25.529739251484312	-4.351035554618066	-22.73041792230449	-17.816668830267147	-33.08050786507519	-22.00287320382803	25.529739251484312	-4.351035554618066	-22.73041792230449	-17.816668830267147	-33.08050786507519	1.554875290326816	3.2104740318233196	-0.5499092779218085	26.49927517385666	19.382485898299308	-12.74144606644729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.809299174128862	-20.441625979170162	-0.34107745701489955	26.12572337438093	-11.964783991783676	-22.694919290281348	-10.809299174128862	-20.441625979170162	-0.34107745701489955	26.12572337438093	-11.964783991783676	-22.694919290281348	16.133253641197296	-2.790988057006266	-9.360118557328706	17.517619694881066	31.905086546104002	-3.8692028048217884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.389099968359886	13.241293267076609	32.66876008194282	17.7744732499729	-29.66669106002988	-11.749933717063389	-44.389099968359886	13.241293267076609	32.66876008194282	17.7744732499729	-29.66669106002988	-11.749933717063389	-35.7229659088155	25.555088052522475	-25.829532740147133	-14.679593642516732	-39.225648855463774	21.033729252460883
regnen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.424490807668473	20.21945808320266	-15.150622675882488	-12.945214849791249	3.9396782161253605	12.127844653754874	-6.424490807668473	20.21945808320266	-15.150622675882488	-12.945214849791249	3.9396782161253605	12.127844653754874	-12.09977351074727	13.641589012681125	18.15055790149062	3.746367480058226	1.52297095853786	28.371389331164604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.504432952029052	-0.5947939572270006	15.036993813982152	26.586069814010667	-5.517019328322587	4.778999159154167	-30.504432952029052	-0.5947939572270006	15.036993813982152	26.586069814010667	-5.517019328322587	4.778999159154167	-44.78365343194411	10.973312308899821	-0.09829520253209997	29.05302971551662	24.29383198307295	-8.370064462563219
Südosteuropa/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24.3231622067867	26.876106286157967	38.10111158576536	11.712977290907467	-19.88668522803928	-32.643994466723235	-24.3231622067867	26.876106286157967	38.10111158576536	11.712977290907467	-19.88668522803928	-32.643994466723235	5.3143761875641875	0.7881280816836134	-32.21111024588714	14.478599965118505	-0.7294663173754942	-36.404863943646994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46.48908936429472	15.093820632671747	35.05869036521691	17.78234616047776	-31.59035315668914	-11.592647827080567	-46.48908936429472	15.093820632671747	35.05869036521691	17.78234616047776	-31.59035315668914	-11.592647827080567	51.00545980805932	12.312960073807266	-18.639749904999046	-47.82555102411304	-42.509046085588594	19.69202061107254
werden/VAF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42565644225003	-39.72384125141024	48.59784963682135	1.6970186492582604	-39.11401504790891	-26.463898958747	6.42565644225003	-39.72384125141024	48.59784963682135	1.6970186492582604	-39.11401504790891	-26.463898958747	-3.4522780042365935	-38.26986544124698	-51.11863377311594	-18.764533484588274	-57.2017653485587	-12.091247069956834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.17843864233794	37.539829716626436	24.739033075884564	31.589175030597552	7.715666082255108	-30.979248034989844	-5.17843864233794	37.539829716626436	24.739033075884564	31.589175030597552	7.715666082255108	-30.979248034989844	-21.054617159418324	-35.46514805450583	-27.476488429754756	-39.155642471847365	13.351246467518333	50.73683288748214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.90315651172908	15.34392633005489	9.6913415114783	-52.36757398577741	-50.82388493304413	23.939318359769043	44.90315651172908	15.34392633005489	9.6913415114783	-52.36757398577741	-50.82388493304413	23.939318359769043	30.78961499401425	27.53782777798639	3.1482335421390957	-64.78284989948185	-40.115747609517705	-42.760968822525626
