_id	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
so/ADV	-19.063308332915405	5.168774560071737	-16.479395402927796	-36.14482071303991	36.968329359291815	-10.026694231018956	-19.063308332915405	5.168774560071737	-16.479395402927796	-36.14482071303991	36.968329359291815	-10.026694231018956	-8.395144421634749	-29.16785152624274	18.94454286641153	19.810376678325333	33.72290761577863	17.011158637747194	-7.165503346327529	16.175356458153818	-49.31768540980577	2.8614595346753138	31.58768980908973	-4.513868731262295	-7.165503346327529	16.175356458153818	-49.31768540980577	2.8614595346753138	31.58768980908973	-4.513868731262295	-37.75909293165543	18.004145740444596	-2.904681368050686	43.101586390497964	-5.343565441968696	-39.77508373874632	-7.804578514149499	-11.260217689577434	1.9624505715402447	-30.61406026537112	6.888928052088963	-36.030552626362535	-7.804578514149499	-11.260217689577434	1.9624505715402447	-30.61406026537112	6.888928052088963	-36.030552626362535	-2.324058101361962	-24.82270068563295	5.740928194449447	-30.96429374910955	20.09771073168691	-16.33004069305735	30.653399809109466	-18.306012108230654	-16.77889549650223	-30.515067636269524	-17.338002423175354	-39.70126654550351	30.653399809109466	-18.306012108230654	-16.77889549650223	-30.515067636269524	-17.338002423175354	-39.70126654550351	35.305514424282606	0.6218607674366485	16.499691366134265	-37.555941694563636	25.010902322231534	17.529093751907336	27.490583086769615	-14.550198216949694	-33.257798453928984	8.753163558011249	10.62790497811553	37.92769764683232	27.490583086769615	-14.550198216949694	-33.257798453928984	8.753163558011249	10.62790497811553	37.92769764683232	-16.86244233665405	2.4174891281703625	32.883558173458276	-27.78805501150347	19.932066770158624	11.128733139063774	-11.230326491608547	-27.736005869865952	27.64808875884199	12.841266709008183	-16.111484166332936	28.018426645653623	-11.230326491608547	-27.736005869865952	27.64808875884199	12.841266709008183	-16.111484166332936	28.018426645653623	-12.328394940851453	-28.95783787075761	-34.7131797577134	-22.397397648523977	-37.04554675285684	-11.952242186804009
Folgejahr/NN	-1.702320692171243	21.776301692558523	8.077508853597283	-30.114227118295258	12.942578870010665	-33.61518943537987	-1.702320692171243	21.776301692558523	8.077508853597283	-30.114227118295258	12.942578870010665	-33.61518943537987	38.29611311762373	-33.875058022576724	-25.543578976895283	25.183135979214242	8.661394889724711	-48.14194783429603	-27.916530280260375	-10.348640039088318	-15.844056101342472	25.218802876401366	-7.204610269334601	-50.60340837162363	-27.916530280260375	-10.348640039088318	-15.844056101342472	25.218802876401366	-7.204610269334601	-50.60340837162363	20.318584475614244	46.45737783704596	-43.956114439506514	-29.228163954599196	-28.387947462760316	43.91969652397016	-13.192287972686298	4.128433132021348	17.727270579955043	-18.865504667026613	34.263411411225235	-22.456133226001683	-13.192287972686298	4.128433132021348	17.727270579955043	-18.865504667026613	34.263411411225235	-22.456133226001683	-39.859304018037264	-20.39755544369835	33.296401055393105	-8.663488589251578	-2.1446723794649403	-48.43095296084825	-3.7507526017875112	-20.55217903446287	-22.330259660607624	-5.295304919535036	18.020232148603743	-27.845530067430577	-3.7507526017875112	-20.55217903446287	-22.330259660607624	-5.295304919535036	18.020232148603743	-27.845530067430577	26.180868264359056	-44.68201094589723	-31.21865998622437	-26.05278735976604	-38.773470225492595	19.65868585326908	12.658809733533515	-39.323051942785135	-44.134563127107036	-4.8689285287333055	-27.93505491777072	34.00023997104345	12.658809733533515	-39.323051942785135	-44.134563127107036	-4.8689285287333055	-27.93505491777072	34.00023997104345	-24.371775094314412	-49.562731151364815	-46.94313443433118	-2.285413185470881	49.916417251446944	-34.526038286699105	-40.70261761593961	-11.70379876322036	13.049450135756892	37.50129765195394	18.283540478444056	47.475520157067585	-40.70261761593961	-11.70379876322036	13.049450135756892	37.50129765195394	18.283540478444056	47.475520157067585	-17.657774121671245	47.42527187340848	31.462182930832576	34.89001216913274	40.743455633277414	29.29475915094576
herumredest/VVF	-17.561719716265827	58.20015911755676	50.68303664272739	10.579422257800784	36.277663850251	-5.436264129935182	-17.561719716265827	58.20015911755676	50.68303664272739	10.579422257800784	36.277663850251	-5.436264129935182	43.7148242599559	30.002704601858824	41.21715019943996	-51.71678910081941	30.657750338232944	23.704763117351085	-64.1563233319332	17.8715573688967	54.925244531352014	23.629933996116232	37.06586316130248	-0.2133956033312326	-64.1563233319332	17.8715573688967	54.925244531352014	23.629933996116232	37.06586316130248	-0.2133956033312326	61.8817838922792	4.3360964025851025	60.5041123903479	19.245417811593168	-0.21394775918107622	-41.383710480576575	-42.81778954278639	6.035948069186447	29.195868812180365	31.717707503505043	1.3400580823572101	-35.65588483080257	-42.81778954278639	6.035948069186447	29.195868812180365	31.717707503505043	1.3400580823572101	-35.65588483080257	-30.5230980432098	28.54957789412205	17.177559492803688	46.51388933076321	24.843902583975968	-10.925452590722347	-44.00212694610203	-22.203231448272884	-8.07099479309301	51.98883403383425	-25.25312176310777	-40.618830928442755	-44.00212694610203	-22.203231448272884	-8.07099479309301	51.98883403383425	-25.25312176310777	-40.618830928442755	-41.9924032263174	-35.296655889269985	-35.076584279084926	45.961823190451675	42.676397939989144	8.259182191214174	-25.806835139316913	-62.898299172091065	53.91612286380783	29.73454546899476	11.68072110595029	42.96836926531685	-25.806835139316913	-62.898299172091065	53.91612286380783	29.73454546899476	11.68072110595029	42.96836926531685	9.945036927460642	67.80670066473466	54.1606479491837	46.88175688291174	23.65392529699638	16.54353252420989	-69.34792574567037	24.78756084020265	-12.102416173765315	-63.374838533546544	-22.882490045717987	34.21153546083282	-69.34792574567037	24.78756084020265	-12.102416173765315	-63.374838533546544	-22.882490045717987	34.21153546083282	48.17560618534935	-43.816918460115474	17.453945690900333	-68.003575694020725	-36.95874241448853	-17.707526734333527
etwa/ADV	18.13771922364263	-37.95849982363819	-20.632388854606596	21.781803391566292	-37.22870815001511	-5.193354992698079	18.13771922364263	-37.95849982363819	-20.632388854606596	21.781803391566292	-37.22870815001511	-5.193354992698079	-29.15419469067212	42.43311137616561	-26.351207088515903	21.50468563437983	-18.90695590468692	-23.493440621159454	39.59855462846682	-28.79392173041643	-8.2754027106584	-29.6193028451262	-35.455588716716484	-10.338122986595536	39.59855462846682	-28.79392173041643	-8.2754027106584	-29.6193028451262	-35.455588716716484	-10.338122986595536	24.291877622750345	-32.43727586085202	-46.53926214809338	-33.25676207028511	-3.508743593110638	40.476986774252886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.447136493107086	60.28540061549681	-15.139146192350706	-29.701007901988007	-29.61996374486772	-35.48601320219849	8.447136493107086	60.28540061549681	-15.139146192350706	-29.701007901988007	-29.61996374486772	-35.48601320219849	53.92725855439003	-2.719008940920447	-47.77552193714254	2.63759544568377	-34.60492899822344	-25.242334866992376	42.45629776244679	12.147130025012327	-1.5903677473773017	37.812861309527484	42.55519645668768	-1.6737653833322206	42.45629776244679	12.147130025012327	-1.5903677473773017	37.812861309527484	42.55519645668768	-1.6737653833322206	-0.4788396710140144	51.709070164068876	37.71816400818395	35.31213985639133	47.760208267769926	8.04531764335845
Flamme/NN	-4.750692770159554	-15.697509442216322	-15.295545125863702	-2.8670578083879064	5.803950053538855	18.331896181207185	-4.750692770159554	-15.697509442216322	-15.295545125863702	-2.8670578083879064	5.803950053538855	18.331896181207185	-22.780064058877223	15.535418055084309	14.580623578045003	-16.90831213821475	-16.81353510834246	30.95916216932406	10.176982759308629	-7.847714232432915	-3.2933759269952225	-0.16564897726438432	-1.7856579263869403	24.86614478085952	10.176982759308629	-7.847714232432915	-3.2933759269952225	-0.16564897726438432	-1.7856579263869403	24.86614478085952	-5.756580106891261	-29.60766367815115	15.611527313158593	-7.803818275963497	34.65656704652102	0.9146755418295799	12.860207679783185	4.992261222493264	-10.66668866835564	-6.6357412586732405	-16.290987659187575	4.560557817615802	12.860207679783185	4.992261222493264	-10.66668866835564	-6.6357412586732405	-16.290987659187575	4.560557817615802	9.599065425761387	6.134928604226301	-18.606274459180685	-4.195408139564909	5.0845576372560775	20.735722691565677	6.208853354183327	1.8228072117446894	6.549498115996488	-7.628087919872215	-8.024973261661822	15.519134557685193	6.208853354183327	1.8228072117446894	6.549498115996488	-7.628087919872215	-8.024973261661822	15.519134557685193	-9.66870635338267	7.983058174383853	18.34576514964866	10.136116843941	7.580569684546328	-28.60890444218582	-8.911023993008035	1.3132375337217184	7.3601272255086085	13.86917478017682	35.135923915068275	-4.906840933859631	-8.911023993008035	1.3132375337217184	7.3601272255086085	13.86917478017682	35.135923915068275	-4.906840933859631	32.59455893880563	-7.80554219412917	24.827674525755352	23.141262031658023	-8.910958654396957	42.245935960304976	0.9190964474295523	16.977495144860605	-2.5090551484632804	-19.257611889802728	-18.48597159981256	-19.44723941439034	0.9190964474295523	16.977495144860605	-2.5090551484632804	-19.257611889802728	-18.48597159981256	-19.44723941439034	24.609912127079582	6.639891778419887	13.859951030661144	-32.94749087610729	8.967470907703795	-40.117730532670336
liefern/VVF	33.68489813869766	-21.49846332861285	4.183800147587052	-41.109806250708495	-5.802377969730913	-39.71069694385566	33.68489813869766	-21.49846332861285	4.183800147587052	-41.109806250708495	-5.802377969730913	-39.71069694385566	-8.815724667033198	31.13498032696879	-11.622377954188627	37.45911985700626	45.19969709392911	-22.131435947858172	36.36732043838396	-3.2390955907437684	-31.808436979390578	-10.889506964075581	1.8843875101453103	-25.779462742422197	36.36732043838396	-3.2390955907437684	-31.808436979390578	-10.889506964075581	1.8843875101453103	-25.779462742422197	-3.4277031560735054	-13.058811174428804	-34.86640289710122	18.597475753073667	-42.93322579207979	-8.454878594516167	22.324095895126742	-12.517471780887108	14.41435288026561	-25.016849370894676	30.315599866999456	-4.124643286372954	22.324095895126742	-12.517471780887108	14.41435288026561	-25.016849370894676	30.315599866999456	-4.124643286372954	34.15008316209514	12.230221449180632	29.33758645426209	-30.2124714221428	-7.8280672606870745	-32.42845159653654	-0.658877249678868	24.960074528013344	-28.369064936140354	-10.892602615656807	29.03610302780318	-1.6446946489972287	-0.658877249678868	24.960074528013344	-28.369064936140354	-10.892602615656807	29.03610302780318	-1.6446946489972287	-8.821054658542202	31.955992627608406	-13.929285369408115	-42.95803397680651	-0.0741554347700637	45.74923667532226	-20.849134985732668	10.982875382461756	-47.32939129155126	-12.653813815046892	-34.342241022807286	11.045325862521159	-20.849134985732668	10.982875382461756	-47.32939129155126	-12.653813815046892	-34.342241022807286	11.045325862521159	-12.710824408388294	-40.027004785070005	-29.826296104407188	-26.74284394507196	4.077159079176646	-33.954547407409734	30.534345411380624	-12.618464737516211	20.06934617973674	39.57916275465778	23.857874567214214	25.26534010026126	30.534345411380624	-12.618464737516211	20.06934617973674	39.57916275465778	23.857874567214214	25.26534010026126	14.441079358394834	32.36183029377899	-2.7174960213331243	37.381276863703874	-18.447356584604986	33.80095568058756
Folienkartoffeln/NN	40.040081647910014	-26.963516259269984	-6.295982818209206	44.75132529942944	-40.18095740792508	36.81052530048117	40.040081647910014	-26.963516259269984	-6.295982818209206	44.75132529942944	-40.18095740792508	36.81052530048117	-4.871871383320648	49.69409935189864	-37.96009706719744	-41.37880015845962	-56.314941071128835	3.203738795118166	50.28438464816418	-3.8518520098549778	18.23036368145966	-45.52328279826364	-51.43934100653641	24.691172007750467	50.28438464816418	-3.8518520098549778	18.23036368145966	-45.52328279826364	-51.43934100653641	24.691172007750467	5.207772956461076	-48.27092032275505	41.36405763460284	-51.2592254234688	59.5639185625896	13.261314744244272	34.33977691181572	-24.868135470156663	-28.873956534761636	22.23593610284461	-19.410547036983942	41.14986813649147	34.33977691181572	-24.868135470156663	-28.873956534761636	22.23593610284461	-19.410547036983942	41.14986813649147	22.246490691907887	39.516011333197795	-36.04217633700661	29.074547224397875	-15.707267479342654	50.48951896770848	-2.7827150425434106	40.588624742987065	36.05300899696325	17.838186805809322	16.858037700680534	45.933303825249865	-2.7827150425434106	40.588624742987065	36.05300899696325	17.838186805809322	16.858037700680534	45.933303825249865	-39.35562130638081	34.588785209975796	25.291050287694887	50.583264409192715	-20.121837736357183	-53.40554556222409	11.035782471257374	47.18743983873976	17.76750736921471	-32.76885335530864	-7.991051334560638	-48.0209455641042	11.035782471257374	47.18743983873976	17.76750736921471	-32.76885335530864	-7.991051334560638	-48.0209455641042	51.90114867024068	-33.8578813392159	-20.937490617290116	59.484595205525835	-58.14450468718731	40.81961474590715	48.634856129172505	-22.53957002360858	-45.525758934215794	32.04615547359224	26.976964832205265	-47.696006291715605	48.634856129172505	-22.53957002360858	-45.525758934215794	32.04615547359224	26.976964832205265	-47.696006291715605	35.74341535806375	45.79606570182153	61.969434545515135	-7.024778014390307	60.814435940905035	-30.609415274818033
oftmals/ADV	-13.288402808765333	2.8060432164357807	-9.911212030137127	-36.569334264622626	38.430408549461575	-16.116423945368584	-13.288402808765333	2.8060432164357807	-9.911212030137127	-36.569334264622626	38.430408549461575	-16.116423945368584	-2.8963866718162032	-22.37298934260619	9.142256429794113	22.283770569349073	39.48133400735175	8.573444772549314	-11.175053336718488	7.912578348526522	-44.211591526542605	-3.008673426346436	10.987894542644609	-13.616550004157595	-11.175053336718488	7.912578348526522	-44.211591526542605	-3.008673426346436	10.987894542644609	-13.616550004157595	-29.307473521627497	18.02391637649815	-21.104421733946957	12.47938048383791	-19.608804016275375	-31.99455953116645	-3.136642997784772	-12.791877222434028	6.385063952216493	-33.308477332572295	13.564062924569697	-35.99638983350415	-3.136642997784772	-12.791877222434028	6.385063952216493	-33.308477332572295	13.564062924569697	-35.99638983350415	-4.145888765618333	-33.6461134312429	16.253383248898654	-28.825818860705805	12.308765348338921	-21.54624587961777	35.108827980879944	-15.316000364580464	-22.622700117251448	-25.955974120670167	27.888694315823727	-20.791705590628336	35.108827980879944	-15.316000364580464	-22.622700117251448	-25.955974120670167	27.888694315823727	-20.791705590628336	26.459710598330112	-2.7294136334234085	-9.679524141918051	-30.413770345078564	9.866931512694245	27.10189417428742	20.36383613456107	-11.013267859241314	-32.368697331275584	2.151917097351802	8.199808891807931	30.136573869544414	20.36383613456107	-11.013267859241314	-32.368697331275584	2.151917097351802	8.199808891807931	30.136573869544414	-0.3647075951294689	-24.24374985314989	-26.1508562590385	-8.050400488213995	-3.85802465666266	-14.435099384642731	-7.609931516670225	-19.20252799287236	21.401496064589587	20.867580706907034	-0.01829415999722219	22.68559206982433	-7.609931516670225	-19.20252799287236	21.401496064589587	20.867580706907034	-0.01829415999722219	22.68559206982433	-6.756735740728813	17.316292456152222	12.942608997223434	19.714380332004545	-29.61571986990404	12.130290344526074
Besucher/NN	0.3229178323291962	10.788380355266206	-0.5640339691293293	-17.369745893243596	6.829483418258364	-16.21776288518009	0.3229178323291962	10.788380355266206	-0.5640339691293293	-17.369745893243596	6.829483418258364	-16.21776288518009	12.611731013395937	-0.0026585540267088557	-10.13799965650479	-1.75505544692201	-5.034975487323035	-26.565343320882477	-16.48787912860792	-9.168741832793739	-2.8849599833780593	21.384469752275386	-2.0830562133336166	-6.003286189029285	-16.48787912860792	-9.168741832793739	-2.8849599833780593	21.384469752275386	-2.0830562133336166	-6.003286189029285	13.655187008529255	6.7384105475829585	-10.270391241933842	-22.479799188340312	3.361758870236711	16.182166806186324	-2.718077507226734	0.22776217830112516	6.091380991305804	-10.673565621234056	-7.99148352472764	-21.70038062073084	-2.718077507226734	0.22776217830112516	6.091380991305804	-10.673565621234056	-7.99148352472764	-21.70038062073084	-7.521597800237996	-1.9973947250042017	0.7748306693971332	-3.3712231365132066	-19.184420947303337	-0.7408044589856416	-0.12514143199735372	-13.844920254038026	-11.616546366494449	3.5789301080432403	10.495117569083638	-0.9578413615383758	-0.12514143199735372	-13.844920254038026	-11.616546366494449	3.5789301080432403	10.495117569083638	-0.9578413615383758	-7.0966980277559895	-10.939862653158576	-5.297547031284708	6.48943375175108	-2.8406233455630887	-1.9237997712738875	11.164125423002048	-28.130032566402186	-19.967569494238365	31.28645379324759	-16.905547829195598	24.348091674274475	11.164125423002048	-28.130032566402186	-19.967569494238365	31.28645379324759	-16.905547829195598	24.348091674274475	-7.386133180072881	33.800117497677924	13.855408265414443	1.1496027975299241	-3.8585165531650034	12.281140044890984	-32.124699703701424	-1.7919530867572082	34.01505644827896	-22.20655859886872	18.826462408936205	4.925262531903566	-32.124699703701424	-1.7919530867572082	34.01505644827896	-22.20655859886872	18.826462408936205	4.925262531903566	-1.3482918364016707	-12.131969782722402	-3.3352452808047452	-9.753949353141563	9.570848928605532	26.1222694346932
Atommüllverpackungsanlage/NN	-18.063714920748723	51.97807018382947	49.62111018272556	11.854595415251369	-12.929771226025043	-28.613084029029512	-18.063714920748723	51.97807018382947	49.62111018272556	11.854595415251369	-12.929771226025043	-28.613084029029512	44.371496631438546	27.390855364170584	38.24845218886086	-53.02777050772362	6.1948428938319475	-17.14193640113816	-54.56074137109161	28.19408395757614	53.27996487912349	19.439692399290262	14.70671055212159	-32.108207936416555	-54.56074137109161	28.19408395757614	53.27996487912349	19.439692399290262	14.70671055212159	-32.108207936416555	53.24688917331386	-2.1961862935555616	63.20997917817934	15.738946029256454	-8.372821756465326	12.75963049302573	-42.13944111648771	10.480114897791681	27.63187283611102	34.48919585445906	14.444032409324189	-9.585791896319314	-42.13944111648771	10.480114897791681	27.63187283611102	34.48919585445906	14.444032409324189	-9.585791896319314	-28.346605153649516	24.937600542634513	16.176146724451016	49.2175798409466	-6.622299468782874	-9.678045447479564	-38.84729790486651	-10.412921960940428	-3.9697378550519278	50.36060063032817	7.82482308660559	-8.27475201397983	-38.84729790486651	-10.412921960940428	-3.9697378550519278	50.36060063032817	7.82482308660559	-8.27475201397983	-37.661102531293594	-28.40129043676307	-31.560239974620995	48.1653117857002	-11.999747185587863	5.131596123635647	-22.684082149192307	-54.605201071247265	54.03559030479909	26.598575825167007	-28.975541197483693	1.553246507036331	-22.684082149192307	-54.605201071247265	54.03559030479909	26.598575825167007	-28.975541197483693	1.553246507036331	8.927847449907238	65.32903399971526	53.06446385133535	48.873942493399724	26.03369292766569	-15.426289716213226	-56.923783298173234	25.711122474433033	-16.00018889257761	-61.5534288364457	33.38675336999141	19.01588059661819	-56.923783298173234	25.711122474433033	-16.00018889257761	-61.5534288364457	33.38675336999141	19.01588059661819	54.320418250061266	-44.09147928216603	21.217881161669403	-68.50589793361412	6.71250526710805	6.984486962516186
